train_id,price_pred
340717,15.055183
893608,38.072357
248499,13.883231
614091,23.468493
1006772,30.874187
721778,13.90022
667060,4.8590045
910976,19.29292
375866,36.18276
1107401,12.829406
479688,15.037787
1405147,34.488583
449646,14.477588
725741,21.792074
884156,8.752022
615808,16.660088
537125,24.599108
1007641,85.26864
870187,88.54907
841892,13.219123
899145,6.9438987
1387824,10.9012375
1117223,10.485765
1402734,72.15662
341139,9.45903
782862,20.062279
1012897,7.231803
487703,20.33872
731620,37.36079
294625,8.640628
1298220,12.51622
457705,28.797789
365072,18.922926
241580,16.790222
267752,11.132175
793978,39.301117
1150744,24.56849
1021751,20.650522
514651,11.468453
3834,7.6007466
366045,100.4452
1110229,8.515214
14268,10.578988
1299243,19.682531
534180,13.721572
865553,10.76064
520477,36.024784
357392,22.504776
713571,18.934956
724284,27.198954
656073,27.86218
588121,27.752373
121945,101.33547
825868,13.831935
426262,11.222683
1211908,14.15248
972275,13.972574
904903,13.283933
198223,19.948385
1352536,15.786312
348546,58.789944
1149402,13.346438
242649,8.610842
526892,27.84373
431668,9.781135
1335204,15.712482
1165196,23.975718
218815,10.681444
169559,8.561046
64498,21.20593
604860,13.925446
506158,25.57531
513861,12.746386
1097721,13.004341
77742,39.814972
223126,25.531183
425339,11.054345
816597,16.238827
492041,15.543907
818233,37.72626
678580,7.2597623
782145,10.0606785
149798,25.655664
1133328,17.506063
459031,9.844328
708224,16.828781
1238759,9.1186905
997733,17.470121
1420053,31.766615
762644,21.453926
1292533,13.746864
1037265,11.248287
982914,60.44293
1345194,5.3206596
1420735,9.760692
468027,29.901802
1269232,21.648224
1359588,11.596406
1173362,20.14671
842597,13.428521
853469,13.768923
597829,18.558023
193761,10.921915
1414794,26.283966
1300437,13.824836
547648,11.27134
395937,12.732896
547988,16.79679
1025108,17.04925
395332,11.469803
126837,41.38058
235106,12.05985
207422,8.436919
265831,26.717676
588109,8.0970125
1429323,27.04282
394169,55.093235
244788,17.631783
5486,14.20941
560750,14.856377
74163,53.2173
869962,12.373774
1196530,23.009249
893328,10.811223
774186,16.82822
1355674,22.60367
1450912,14.566816
637994,8.737427
1343110,13.740186
367809,22.00488
86575,9.542363
1226026,20.015373
176,20.874674
788433,10.820009
319497,7.086939
1357121,18.474329
107983,13.066223
765104,31.518143
1375985,27.80491
149509,25.438953
373019,15.668408
28697,17.330795
1008986,36.097736
1019555,44.233746
933329,23.704802
94535,31.74635
1372173,32.149815
1040802,36.315903
778089,60.421574
960829,16.17925
672121,42.320675
123381,7.608963
1134371,13.322133
694282,37.30258
1386739,11.944909
273232,17.506063
121104,12.704176
1355361,25.29504
389074,11.881429
1070424,33.051254
1039546,39.032143
1058784,14.418396
978662,17.509167
359278,17.747408
736518,67.58456
301173,13.51961
701372,20.158
439158,15.978556
1085640,44.56307
1011604,7.6303606
922215,10.232157
280523,7.8875647
258741,10.935359
285234,6.838326
1158370,15.491668
626170,15.149544
731462,34.74505
1065154,7.7265067
628430,27.71034
1092875,6.655875
1032903,5.0897093
400206,8.107312
870315,9.717696
263712,8.796432
589268,15.783839
887168,15.95486
1437851,6.638591
478949,50.915154
263862,21.575348
527483,131.31056
133561,26.823448
517188,14.37872
462663,18.759256
1058073,39.844284
907426,92.32789
1313786,36.6744
122785,7.055693
856090,15.519195
58813,12.872062
136064,51.46627
1226598,22.045637
1409374,22.26111
660288,29.377132
1324587,42.24494
267027,18.245914
436569,19.898764
1171903,8.105801
1054312,33.79147
591877,11.457373
671242,36.620144
998408,17.677053
1363823,24.72798
796330,3.3907955
939952,30.179808
267163,14.625035
1365943,35.440235
598342,37.413956
977613,11.618048
691154,17.050083
664239,22.392351
294779,23.956444
147948,21.847733
1031327,19.585627
1244720,70.46477
1326862,12.914745
606243,28.381994
265342,12.790623
154887,38.342228
466475,8.766516
804629,24.653118
28690,13.726918
103640,7.7257996
457748,24.086884
1316838,17.903255
481166,21.102869
551321,11.018032
870199,11.783452
474192,13.872703
473109,43.765366
207614,35.1253
605278,16.556553
663857,14.944889
1193370,17.233559
447918,12.310199
1153596,12.257789
1337889,13.837247
427727,9.829322
33234,20.02659
1424188,19.049194
704841,26.401217
1454358,9.693436
467577,12.265861
1263223,8.192239
1290340,16.156755
911442,20.854385
1223333,108.19104
323126,10.156115
40845,18.821587
941202,12.244014
537691,8.987894
65454,52.387962
1115021,4.246948
876344,6.125299
433879,17.266727
565225,20.007534
1259632,13.242686
1338263,15.976925
1052986,15.967909
65177,4.934241
1408454,15.30365
989858,60.57744
717573,21.829372
699983,13.771561
924366,3.7841127
1203073,25.118729
653837,23.993435
1290065,53.76356
671005,25.659306
1309613,13.763019
1032381,8.767226
1206070,17.914864
377416,21.989552
501316,14.040388
656563,38.714333
447321,14.718513
588401,62.140347
792856,34.0893
609084,19.901455
1318915,15.269092
944943,12.564615
877209,12.420417
630692,26.270576
30541,14.297706
1038801,34.05192
497785,22.844404
557480,67.62951
636353,14.842562
1297897,16.987825
336690,9.368502
655906,13.470657
1223206,15.978556
51141,20.97248
124267,6.485818
397227,17.506063
325974,41.44106
565059,3.6650116
691550,18.249868
1171931,11.325174
1217375,36.32464
596106,8.693442
729416,14.337769
566687,17.656546
369630,69.58851
1462097,3.2421775
1161013,28.40374
180303,42.044285
392067,8.579087
852109,13.92509
460199,10.322025
322941,37.114635
1346714,34.830612
847488,25.431618
696435,9.254155
689265,12.638627
451954,10.517108
894770,25.17685
530116,21.9871
1456224,31.78025
295252,26.50298
57325,5.526722
1283759,10.993399
1366649,13.413468
283075,16.677902
1339732,8.455358
857988,10.174923
27200,12.869181
46829,45.43139
179325,12.125255
1321770,17.506063
430018,24.143738
1294480,18.106297
1094838,24.052252
350033,13.09708
191430,11.747885
845855,8.70493
899194,6.9699626
354426,34.574074
323300,3.0432887
848491,10.882372
1473540,9.387138
1040888,77.83881
690411,11.853594
11402,34.95701
1411832,95.1737
580100,29.025274
1143501,20.906647
666516,35.226177
111622,10.638719
1334551,31.610596
42874,14.363377
1334371,21.339691
1202852,7.5882
425557,29.249636
1228646,11.541731
31230,24.479757
466866,9.41077
1295237,14.280282
262927,9.377016
380322,12.977959
792048,3.3343108
1290040,22.885866
693800,28.304619
687214,6.19974
1133742,15.177152
723073,40.716827
610386,9.948206
44363,12.120002
185955,16.122196
1295358,16.48342
683350,44.681435
916922,13.757402
780167,15.748151
1166919,27.248083
1044935,7.05293
978727,24.941545
771931,11.521316
1306807,11.363836
161139,11.900536
757427,35.83676
1071684,11.454171
756905,39.3668
595960,24.90384
682103,14.630106
1194310,5.529431
265502,9.460529
1397635,14.237307
1013409,19.847326
809221,11.8259535
1090785,9.858952
1171328,17.236338
1347988,12.377926
802510,9.778416
1121959,18.98084
437191,13.990373
291765,23.111967
672825,22.829111
1214943,14.852446
1073593,13.445338
1053428,12.895722
295287,8.15924
101775,24.82665
900670,13.6594305
816659,78.0627
1085561,17.90508
1331241,8.020757
644000,20.831717
1141791,13.809532
536994,11.146925
921438,34.171143
1055213,32.844868
1288802,18.106297
610140,11.015592
436932,38.801464
829115,18.922958
1103396,34.812847
1071800,27.43426
698307,38.77076
588872,10.312535
1008395,49.492615
703309,10.424553
824716,12.146626
1438781,11.552138
260157,17.459173
428829,31.015453
552829,8.360423
583171,12.529816
836761,18.202316
850431,28.884104
1280844,24.701157
797337,20.271706
958272,12.29409
210026,29.839682
610467,26.55927
885630,23.026062
1360540,3.5590458
392661,34.94453
38019,10.566323
1142161,20.833755
309080,9.488049
1132918,34.126144
1282304,51.81763
1446773,27.703018
1049340,7.5599327
180817,3.8771474
584551,18.566633
156463,18.866163
173938,15.448634
1311897,11.096277
853145,76.40748
311899,14.275135
1459828,16.369066
273115,12.176751
786681,22.673662
62565,7.0573506
527522,67.566444
539427,33.7136
59445,28.39371
1042561,25.367952
476414,9.067382
1018315,36.210278
382496,35.909096
268923,81.30782
1381882,11.258667
943762,6.5641093
1191256,14.537379
431163,2.9013922
610453,11.625498
995959,69.241264
593886,32.19726
38669,15.197359
705254,15.455278
298872,33.189156
700222,5.3826284
865322,19.283352
151727,13.7228775
689835,3.5770667
829738,15.525017
465219,8.447012
1025887,16.654316
267379,10.7048235
603283,122.90631
168555,3.006655
927888,28.31585
168933,45.566433
144006,31.238848
895860,14.148084
693708,14.388928
1166614,11.2411375
946902,24.724876
33481,16.40956
502000,30.197788
743368,11.720754
605433,8.9092245
725841,31.813992
740931,13.558104
382881,45.126484
1301962,8.081308
1110979,12.181386
315794,20.19886
1392398,47.42413
79354,35.606895
395969,17.65848
516731,15.978556
404130,19.294128
125419,26.271427
1004654,10.352231
998770,30.55194
1056978,21.169188
238433,11.378398
113158,22.877838
211957,9.983857
1360953,162.56383
1302305,13.962404
266679,5.053642
992092,42.286007
1276866,6.104955
81007,14.791565
424322,32.23476
1002400,25.885584
61532,9.915502
417649,5.320022
822603,16.391853
1389342,26.249226
1033798,16.568089
757518,7.7715545
341742,11.576414
961230,20.363007
1261469,10.105155
625031,17.703175
510608,12.307777
762188,13.024619
887466,20.161724
198467,5.713969
1180309,10.837545
408769,16.520575
108311,3.5822077
1111486,11.734676
788019,18.915869
237188,21.545597
1428428,3.122796
1360485,20.887665
1201786,47.701553
1067092,18.30586
1208942,40.07282
175442,15.044985
1196767,18.902563
916007,31.625948
685539,20.537556
1277315,13.24214
262335,20.593569
1383465,87.038284
1050089,21.425356
725066,21.353123
1144403,13.699725
1310680,12.299312
1407256,23.199045
825054,17.576643
842657,10.02669
82681,4.854313
781879,12.18982
506466,30.097172
1436933,12.679807
583813,10.285669
1031930,8.924806
1185079,21.214039
808045,8.797679
634758,11.78685
83216,8.502532
1212511,11.981511
142513,8.24853
933948,12.934642
1373226,8.740884
455593,42.012135
493383,18.999409
602942,9.66135
1470821,4.376111
571502,7.863912
754756,26.298353
194513,56.48254
607024,14.235214
1367678,8.162739
1131879,13.395658
244268,16.897606
744479,16.597675
92221,12.526084
30250,54.132607
693188,8.502743
945026,22.343668
1028480,19.901894
1259474,61.455826
1439680,54.526558
261414,13.291836
667862,25.238665
1283805,11.073599
857945,21.311337
137240,61.19341
1206459,10.181468
1303133,56.713078
565364,17.514965
1456699,12.75266
1108979,24.687967
1313280,19.409428
673468,5.3138857
282649,42.254955
1184033,9.971164
411095,24.170874
1058870,14.829339
905844,10.026684
1387707,14.4336815
1425425,20.630632
1132985,68.89033
697453,15.539087
525923,20.864632
568268,17.857346
1030034,11.1320915
943488,15.978556
238926,11.290458
80495,31.521671
1269522,47.577946
1394976,24.147593
1054729,32.23793
687052,6.3547997
1133812,21.638842
1423844,60.50742
1342600,40.215008
340584,20.709723
735162,40.160976
240569,17.93517
1043493,17.71902
316783,16.204447
435859,16.35472
837106,13.456966
925971,31.23041
3398,25.205156
1263007,17.875778
1069383,14.828509
249663,36.011703
664919,7.9568667
160465,14.110866
1425866,17.849745
539213,37.241203
713496,10.738834
765361,9.031134
1212726,18.676556
1048322,7.869544
490849,53.36245
878501,19.633894
1329544,8.655089
562612,21.201315
164353,5.1680737
1384618,10.339312
592850,15.800879
483018,20.48819
882111,9.153158
87391,14.626484
1420094,12.46469
1034379,4.1020074
586555,18.209341
996026,21.51616
962754,40.76888
349169,15.278559
433064,22.810324
1020005,14.116869
74587,26.346296
130726,9.999303
1426047,79.92982
1396901,6.9526706
1171851,15.978556
306194,20.9944
244847,15.549027
1477008,43.249435
1278687,19.488712
935614,12.36323
1054637,31.314161
303805,2.8503294
1469099,8.799581
123290,34.951035
1428764,7.379264
1335605,22.726994
430434,30.583952
279910,8.349786
755584,24.54657
1183606,20.797092
1131009,17.266205
1259717,21.504707
913084,11.181106
691078,19.095922
181052,5.89817
786940,16.996191
498048,9.998941
1174615,16.156837
1247844,11.6248
487048,11.403245
422036,22.797056
606226,21.021082
532751,11.77765
1011409,13.420907
488438,15.160822
24421,9.975135
440678,16.025862
1469982,13.776957
920163,23.723139
775206,48.828186
862923,12.699873
567590,16.27628
596917,20.694635
1240022,14.127591
1361613,13.503656
973661,40.13248
508681,20.35075
671900,62.21717
1027399,47.807392
1194122,22.149126
749013,27.39907
615053,4.9080534
13582,42.710896
1003642,4.990047
937127,46.83606
223876,27.785105
446573,23.335983
787862,7.048381
773022,22.656624
550897,39.996204
862276,14.529458
606355,35.03057
834211,2.8559906
870712,17.613968
520053,13.308618
992980,5.6716523
451013,22.315
22786,31.160673
167119,27.688253
989831,12.241911
1197879,10.097805
1468473,4.4535537
1139426,14.876062
374562,23.690292
723246,8.06051
654571,12.068809
419310,10.653046
857885,11.785637
1391955,24.713839
1140440,16.01605
923725,6.6593184
1388623,14.858759
1204012,16.033106
1026555,40.37899
589639,14.486605
621567,13.199595
1168113,10.768292
753346,8.668807
535223,25.503328
532896,45.912952
1430074,6.932745
818862,17.472116
639534,17.442444
1343115,11.77543
698587,5.6306124
1029343,10.095139
1135534,22.703205
764779,19.586359
470200,37.323795
601767,16.060104
781478,3.441247
996983,9.801819
786612,67.93798
1300980,56.245113
43669,13.280184
862020,23.92601
1027499,26.494514
1126692,20.215343
40954,26.954737
992297,10.931248
776533,15.426351
205470,30.805859
437403,3.362427
99472,8.192212
268861,12.37121
858157,28.364985
1177101,14.33745
1455086,3.1657078
82305,21.62405
112531,18.598974
173259,10.686079
930410,8.459701
1481664,10.916149
265372,57.006577
227402,19.867636
290788,133.89442
157269,9.978386
733491,16.006855
401990,4.3467875
853678,83.11879
1041871,32.801105
375823,3.3594627
1437863,17.022657
948671,19.438484
1294177,31.131695
852851,30.37122
934884,50.990128
1272555,12.145683
488206,12.860881
621277,33.826473
555638,76.22145
65465,12.69565
1286073,17.801638
735193,17.504078
491818,31.47666
113120,31.690355
820298,15.356678
269797,14.678659
818102,10.860123
639536,25.889315
1428486,20.544361
649295,10.967118
1201899,38.65136
1271936,24.732409
1478665,19.973307
889754,14.450028
1408642,19.622892
286785,14.477561
387897,14.458728
780149,15.412488
929430,8.547984
227969,12.407385
787707,17.57129
928911,39.95829
592466,18.519056
543893,31.861584
62644,20.27588
839425,28.217463
1223997,13.107161
5070,29.003706
533636,19.962845
882726,9.908894
182356,19.184366
767799,17.712345
209004,23.92074
1238960,13.750198
720212,64.092224
1199348,12.046639
987652,18.67922
187680,91.782425
24720,60.516453
754440,58.48209
1188350,13.531062
260108,14.172612
896996,65.5311
769267,4.8157525
328698,24.073936
917613,15.804356
1311457,27.999514
117724,43.44326
528135,69.260124
1104920,30.460682
672131,9.745314
1475625,4.0410547
695991,43.887062
91851,7.977421
1098976,7.125722
1208613,28.67879
168524,8.918462
1223414,3.4329617
604890,5.584763
709973,11.959641
1274762,46.518257
885560,14.819349
1183279,3.454833
930426,25.932642
955992,5.9886203
35155,70.42188
1057293,13.257748
230207,9.781726
938202,91.95092
776788,8.898363
886125,3.9832983
1045859,11.426587
1318580,27.873484
485307,9.785439
1318410,17.533094
1472470,21.202555
996530,20.236082
249170,14.684716
1390330,13.861059
1425313,29.46463
1022857,11.773264
110587,20.630247
914292,19.612398
1062525,15.455506
894921,18.653666
871005,37.453247
1276188,35.141315
378285,23.935272
296952,11.842585
586975,44.402946
1212053,9.002001
362853,10.664751
1472844,17.623766
691127,13.795743
1045738,14.7053795
1121228,23.829018
718886,14.33613
645570,55.62234
710186,21.017181
1302577,19.568539
849054,21.160753
278292,14.216679
811428,22.266762
1293393,17.795507
465321,17.42554
1118980,27.69372
1145973,3.2906773
160310,8.5367565
769132,25.90865
1126215,3.1546192
782858,12.806266
1188436,9.179667
1432214,4.9298744
1021216,15.1302805
1107967,14.570447
75353,34.23494
65595,18.768398
791214,5.914189
549535,19.13691
596363,13.818743
643859,54.1238
67345,3.8958678
40550,19.735071
401103,15.965454
24710,20.860586
775911,16.738564
1150558,21.338366
1399989,12.450338
282589,44.552143
1328804,17.417051
927099,10.880746
407677,12.187054
1155823,7.3705444
379152,19.586393
201674,12.704365
1016524,42.111732
627122,21.552662
811430,19.324547
322246,29.601284
848109,11.787387
1200872,2.5674648
580680,72.01972
1279922,43.717117
1437976,19.914446
510243,3.6961467
979230,20.065493
13340,31.596853
1284231,26.423464
426448,99.82344
512866,3.6567173
1376309,17.732092
495383,13.81021
1306729,61.66306
1341373,17.793024
118811,3.5260675
1196001,16.9548
1442082,24.26704
601757,12.605883
1229645,57.47508
1253865,7.2096276
23524,31.486263
825055,14.0305195
176097,50.213673
1347117,14.957275
323899,10.689487
7558,32.18396
847934,19.92051
826481,64.8814
747405,21.114424
1121619,13.621314
456589,20.005957
28626,14.151464
287465,15.712482
694215,45.504124
48490,15.84928
742540,93.79809
608108,71.27688
1342702,11.490649
880498,19.784298
408189,17.255026
94245,14.852446
1365284,17.506063
1128751,15.680048
59542,17.413305
538813,10.833248
724046,14.133659
331678,29.673029
907281,13.324298
253255,16.073544
61994,3.9524214
365238,73.857414
491417,28.046041
427167,3.2735105
418476,20.57061
1288349,20.443823
1048999,12.635681
683209,16.655966
927719,21.274036
1222016,21.296846
1356462,14.222296
95480,14.845384
1148837,39.257305
303044,42.72898
1068503,3.7621477
932086,8.233923
489579,22.639952
1180225,14.824875
898448,17.32712
418147,7.9711947
185269,22.034029
1198459,13.036099
853502,11.678395
561477,12.334822
1232971,19.621767
1113431,2.7317147
993398,13.686553
1097796,16.563482
534938,15.662626
903271,9.259129
1046991,14.789423
758489,9.283218
728555,23.056986
384920,24.077919
1217046,97.43294
1434696,20.269318
889281,10.173346
102511,38.126987
1064989,25.656166
1332487,33.804287
202440,10.784422
1044606,18.581343
772321,9.873993
791402,10.915604
590858,52.02371
927535,24.093678
1334266,24.527872
211387,20.900099
1321392,27.456436
706893,51.825928
45341,10.795897
789775,12.243335
1083779,9.415465
1419538,10.564609
177942,52.459087
199219,15.689444
731571,3.516891
133204,23.899265
293631,16.47904
1373569,12.431592
566795,30.960848
790181,12.149746
1339115,31.213554
762569,11.619266
153029,12.508372
1112802,2.899559
635537,3.359325
624739,31.396828
1364215,19.098778
1197025,6.311179
1034966,14.299767
100472,9.497463
738700,57.646084
1336545,10.039668
1460381,12.870259
167770,164.81413
831145,13.047174
893619,19.617647
1128542,11.392474
1160655,14.232526
1385454,14.152931
23392,50.922432
499755,32.746212
1300422,9.046574
222527,18.541649
909374,24.236702
1442907,14.182527
878107,5.5078497
504380,27.489136
1070178,9.924832
637948,4.1707973
1125155,9.983506
1215383,12.326256
383655,12.548942
1173074,12.768831
1315119,8.084582
1139955,10.9508915
836374,24.730446
534823,10.272694
1062009,11.229078
1265278,6.745529
1161225,19.854406
736660,6.0497594
1307704,18.84261
1195836,15.003827
1439916,21.481737
1320651,13.627632
1028226,53.333916
552006,21.234947
585071,24.130775
173607,14.538195
1268943,26.90093
1287643,4.7940907
721964,25.542282
615940,26.436863
612684,13.765912
1414223,20.658375
922848,48.885242
1409781,27.031096
587114,13.091345
1480494,19.361525
1078423,3.5804296
1421823,7.516752
1043411,66.075874
915242,10.896304
1062853,6.634254
1295699,38.47045
1094481,37.541424
1401428,22.566715
1424129,35.186134
1313491,45.786945
1214718,16.419594
1316455,17.416246
1408387,9.563029
620020,18.443588
401136,22.981297
636165,26.45986
926764,35.24701
165372,34.817577
825135,24.974236
1039766,8.149294
1184802,34.413662
933308,29.15785
593378,19.489283
1039047,37.915863
55725,32.695187
1161824,11.838932
721927,42.46245
71924,34.20579
1144309,14.575738
583175,37.695362
929640,17.802105
129661,29.626947
286366,18.654762
1377568,10.232157
526014,12.319646
190665,9.469324
277933,15.224692
764705,7.587201
914822,9.381931
957280,15.006838
54007,11.444276
448561,15.978556
932794,8.794315
530850,23.521894
504290,9.339385
533900,14.377404
102784,22.995241
809989,123.11967
264832,15.211375
287191,7.385299
82462,14.045625
764813,9.923564
632633,10.916657
863731,8.997207
602595,14.670994
1304714,7.7342935
346444,20.841404
1294720,8.786367
950958,5.9890943
569896,3.391072
853302,9.028034
1093439,6.1544538
957092,12.415599
1020247,12.264092
766334,10.610242
1422651,12.502749
811945,16.296421
974770,7.175522
1211672,5.2453194
1367794,9.366803
508441,9.079474
719769,38.65584
1462084,11.551243
471672,13.895236
1327073,3.3050523
1034021,8.473112
212118,8.093979
875628,19.766838
165635,16.365725
222763,15.047663
105467,24.187443
1359938,19.458462
1067721,10.939833
382428,8.323719
432425,11.503643
359573,10.247506
888264,15.447849
1464752,21.393171
952798,14.567923
1301100,5.793346
45903,7.331049
763722,20.881607
558984,39.727077
480226,12.43268
771866,14.021907
711500,47.588997
642247,13.621872
608201,39.654007
1480411,23.053493
507256,34.479885
1460239,18.181662
556155,17.643131
1045649,11.482528
954466,4.0818267
1187538,16.89863
132211,19.149569
32566,5.8042316
1259115,42.000854
7885,10.418798
470380,18.058699
263171,7.4814854
584412,10.353814
1303210,8.755433
209747,9.77119
22766,3.2305431
612871,13.565026
722804,9.566412
86303,82.53931
141020,15.297719
207306,43.18502
905011,9.062463
1029181,11.25955
154055,68.13144
1385008,74.97844
492305,12.034986
1404200,10.349433
756958,5.375893
1261845,46.861168
86023,11.844367
54010,27.968548
371817,5.0991416
326611,44.103504
990407,10.813788
1319250,46.73737
414165,6.0017595
846636,14.958219
1161055,16.528421
843686,23.082144
132521,36.05414
579171,11.864171
1118460,23.6982
869108,9.461607
830474,21.352226
37942,7.467059
808851,127.07363
609504,11.985657
863350,29.58111
411405,23.748928
851396,8.878159
1120936,18.794355
247320,10.592163
1315989,38.507652
287571,25.00174
1220737,3.7980006
490103,13.005967
1431848,25.259111
759097,20.922363
219290,31.857182
1195518,28.408192
125411,2.6486986
913357,172.54425
304404,55.07347
1394681,30.472723
997577,20.422003
235809,9.262794
213567,9.186354
257758,30.031574
1137770,16.62183
54129,18.023016
944574,23.612558
1397910,16.999039
584123,34.843506
1201723,9.302828
1009668,17.946037
1008251,13.502018
630691,27.650871
23719,11.566289
742407,34.266212
317700,40.726406
220868,10.988502
383050,13.676742
731450,19.532053
1360937,38.789528
1331138,82.41384
734335,11.922019
468084,33.438416
51405,4.786244
495023,16.379803
1162642,21.11174
278608,38.388367
634106,51.634888
735375,24.539371
974778,44.85053
1276377,13.6266
701906,137.59972
395830,15.443168
80652,8.894413
111947,80.640396
213400,18.636322
1072729,5.8509917
758061,14.935954
1105742,5.8636894
777658,19.454737
1039418,15.524287
969393,31.834362
1452685,17.256805
1245309,10.005688
552559,27.00091
742225,8.677141
856781,8.965204
18638,8.423958
267707,17.506063
139675,9.693905
1206544,15.946146
1240391,14.090613
1421574,13.733883
1434152,15.944401
350883,6.6192236
473739,14.047813
921743,3.7073643
853148,26.352942
601671,39.582153
1336982,13.0556135
605537,3.0172782
1214706,22.841066
696865,41.617207
1336887,10.693148
169482,26.02238
246071,58.251377
284940,19.562847
1288213,22.033365
1240013,8.053878
785928,64.334274
940700,16.365782
1157187,15.635028
634996,12.071784
1015661,20.355108
621581,35.091354
715656,15.93659
1099683,9.04433
1353469,11.705335
1443208,17.357689
839804,8.221725
605219,22.880013
506609,3.6785536
424426,16.798695
1410643,26.357697
1413029,3.8995764
443291,22.573324
513115,12.516938
899308,7.6427402
742400,62.3195
653690,17.612251
529360,29.651878
1029753,15.782879
1357343,12.369214
1210041,7.139768
530528,19.689352
465299,6.2961392
46020,3.6210177
711925,16.751167
1433637,13.201556
695229,45.60194
768637,24.563204
1076282,31.51411
1324178,11.715587
711274,14.219428
647560,25.806728
206416,13.961027
765950,20.187845
1376684,116.303635
1359538,11.35334
1161763,5.324983
63790,61.569305
1175393,4.7403083
1277128,40.408894
397286,79.2361
990030,15.196243
1027351,8.886101
348500,10.103247
576100,20.093592
1202783,5.5081196
1215086,22.001108
746687,12.603703
458263,5.8483386
803174,18.270882
57491,22.296198
1291475,16.180668
445255,8.618663
355324,15.6706295
659273,8.352649
1317688,10.560942
1139461,13.415073
498255,12.239414
873278,12.859
1313658,14.105571
678772,10.706885
1480644,11.23077
895447,26.166039
86918,12.912443
329170,95.946396
929820,14.320796
222825,12.831385
1012397,15.145633
912559,23.811005
1031365,15.805674
1027428,10.906051
542470,41.666523
1307012,14.547125
392465,57.462196
528750,10.385734
423771,75.12338
198256,7.976659
1182669,14.867086
750767,5.4697814
557576,11.777879
883376,17.154888
1182635,9.243979
756750,14.048914
915582,6.2207794
938500,12.530313
231645,30.403038
1159879,8.484406
382405,12.232141
172946,100.795296
706831,147.3236
404088,16.881842
1177561,23.401613
1010097,12.533609
1016129,17.171356
540262,27.99748
1101235,42.768368
749660,13.7611885
811157,27.409256
1112083,15.94529
528600,11.333493
1464651,13.873976
1002073,19.414967
1142710,14.458266
485296,15.978556
1030493,26.017975
1349879,20.91814
1352603,19.65929
272706,17.859926
582030,23.884077
561810,68.660484
1132903,16.490671
8887,5.3870215
82524,9.037751
1007120,24.657259
1121602,17.337662
182008,29.82981
1202058,17.044865
701342,21.775648
1446518,11.118505
885645,19.56124
722137,23.478342
1346004,15.76772
659300,24.29017
449715,15.465921
1193751,16.093405
1377009,12.00761
1471605,7.8088274
341601,25.178185
450101,4.9227386
1050541,14.63721
1165008,30.200228
685901,12.367162
441106,17.258934
461032,28.887873
126011,12.438966
1050142,28.80105
1328111,29.091522
840549,32.83226
392603,22.763815
138923,21.553505
632313,8.937839
495076,36.999302
925516,16.512949
1058522,15.734624
1416834,30.533712
678465,33.347134
1392758,15.957597
759807,27.705359
1411351,8.295388
960076,3.4400623
833032,22.643501
28853,19.143162
564042,48.450027
791259,10.492301
1404697,12.197905
394224,19.649534
75242,47.305187
368887,29.460012
1162999,11.830927
45874,11.506785
951097,12.984072
868995,6.831719
1327275,13.155484
645592,21.886759
1139619,31.008951
712344,25.359674
840388,10.561914
516562,17.952606
611309,22.310787
63928,4.517698
602279,2.8484178
81704,16.45217
1466896,8.251968
104366,37.706417
329898,14.116612
101867,43.109524
1351065,15.712482
1419242,11.641585
234690,15.194564
1169829,29.216082
739753,28.309217
1418453,16.438402
1067532,54.89152
19497,11.235524
84110,23.352583
1017290,26.755674
579724,10.277
1154658,13.885193
1031831,24.022291
237238,15.911674
174316,20.227365
981029,16.334501
347980,24.257198
97413,42.996582
1069971,20.918642
1336980,10.283751
849102,22.558014
818458,16.409119
1311430,168.6513
476507,18.33017
1287164,11.234156
1443114,20.696766
625681,12.499875
1104753,9.946792
1208718,44.706993
872526,15.83761
1453206,27.963942
644169,19.22104
1378637,17.280247
831621,21.526175
884564,58.079563
545349,13.964708
264115,35.398766
1291578,7.1725655
1234595,18.095322
891731,9.393777
405058,27.273815
392155,18.26475
486022,25.573948
1291528,7.5313516
9373,12.857107
993734,17.497498
653872,10.872978
562292,38.859276
435972,22.158484
1435894,12.308983
17267,12.260871
1133596,49.492096
1359598,21.179111
452558,139.7284
1063417,30.242098
1130803,12.080077
1480774,9.6641035
1219646,32.82017
646725,20.522182
1050916,10.309177
131713,8.064462
862552,7.2890463
27437,16.199865
1216763,10.558582
545664,23.489017
652995,11.352577
32231,18.189648
522255,89.73487
379044,7.4814854
1473695,38.959328
605963,28.665665
1253378,42.394928
486140,13.432027
403770,16.55089
1341562,12.300302
209011,8.22628
528394,3.530081
387504,31.951258
1395744,14.492322
1204319,32.894627
707171,20.216112
726282,18.073921
984267,14.464179
1227727,14.039141
585616,17.464464
1031850,16.5242
854731,7.551598
330077,55.812332
172387,21.252634
50272,16.65989
1195320,41.81428
869097,17.185087
1081523,8.183848
400225,66.045494
1360256,17.51923
607793,9.922202
899929,18.390951
741729,20.36258
935230,19.039211
350537,10.969021
80690,24.973684
1445021,16.437916
349524,15.320544
1329196,24.584068
1450576,22.531422
572530,19.360802
147530,20.678751
209899,20.042553
1364450,77.52475
396204,5.7466416
380036,13.98348
918801,30.673635
244204,9.20668
965027,17.182152
763046,8.356842
964096,20.808748
793097,17.914864
1035086,22.523916
1123504,31.324942
958668,15.722088
1261290,16.36285
1317988,40.465603
523070,105.26895
718512,18.000135
1174270,17.506063
