train_id,price_pred
265502,9.55201
1397635,10.325376
1013409,24.893515
809221,19.84678
1090785,10.588668
1171328,13.314937
1347988,12.047062
802510,13.718266
1121959,21.623323
437191,13.213808
291765,20.390594
672825,45.080196
1214943,25.741386
1073593,11.935764
1053428,11.213339
295287,7.534906
101775,23.907679
900670,16.083813
816659,77.350044
1085561,19.369648
1331241,7.4686666
644000,21.354534
1141791,10.276903
536994,15.085889
921438,38.950745
1055213,24.484016
1288802,14.523316
610140,19.037907
436932,32.44436
829115,21.942265
1103396,41.559906
1071800,20.208952
698307,44.862076
588872,9.642118
1008395,40.40321
703309,16.319967
824716,9.769002
1438781,12.328388
260157,13.895091
428829,17.119377
552829,8.063735
583171,17.607494
836761,21.550478
850431,26.728655
1280844,30.232513
797337,20.380066
958272,12.13641
210026,27.247833
610467,21.846676
885630,17.323118
1360540,5.604317
392661,22.938185
38019,10.369495
1142161,26.644222
309080,8.07704
1132918,42.52635
1282304,71.758804
1446773,25.81647
1049340,7.3305683
180817,4.8849044
584551,13.335252
156463,23.316763
173938,13.671739
1311897,9.652592
853145,82.1983
311899,15.123759
1459828,16.043228
273115,12.502454
786681,17.300634
62565,6.6364493
527522,69.383385
539427,27.281649
59445,34.618946
1042561,28.917988
476414,10.782083
1018315,25.349218
382496,46.784206
268923,84.87951
1381882,12.816461
943762,7.0965595
1191256,13.872246
431163,3.2176225
610453,11.598976
995959,68.23393
593886,26.575453
38669,12.077536
705254,19.495937
298872,24.006857
700222,5.6945987
865322,18.397018
151727,13.677809
689835,3.7809155
829738,10.884727
465219,13.221028
1025887,19.34685
267379,10.262545
603283,84.18795
168555,3.319582
927888,18.477417
168933,55.869904
144006,28.89185
895860,16.739334
693708,15.740154
1166614,9.112408
946902,30.162395
33481,27.125223
502000,27.34951
743368,14.015043
605433,12.997161
725841,28.981125
740931,14.406932
382881,48.748203
1301962,8.456779
1110979,10.801787
315794,20.645124
1392398,26.82829
79354,35.002945
395969,18.027107
516731,15.411698
404130,13.097144
125419,26.742039
1004654,15.319089
998770,27.260572
1056978,18.337826
238433,12.748002
113158,19.64536
211957,9.50898
1360953,150.67513
1302305,15.320855
266679,5.4649873
992092,69.575584
1276866,7.114544
81007,15.39281
424322,28.381483
1002400,25.111923
61532,9.416161
417649,5.5686846
822603,18.765057
1389342,22.595388
1033798,15.48256
757518,11.269887
341742,11.84459
961230,19.114746
1261469,10.800428
625031,16.830278
510608,14.524601
762188,10.091208
887466,21.5689
198467,4.856836
1180309,14.232748
408769,13.48174
108311,3.5286868
1111486,9.5717745
788019,40.613277
237188,23.093033
1428428,3.6539693
1360485,30.456308
1201786,49.955772
1067092,18.840963
1208942,46.617786
175442,11.659172
1196767,27.07584
916007,30.957258
685539,11.938278
1277315,14.310144
262335,17.856564
1383465,35.237495
1050089,25.573244
725066,18.579704
1144403,11.634514
1310680,10.229136
1407256,32.484787
825054,20.161589
842657,15.356876
82681,5.5403028
781879,10.5542345
506466,17.638872
1436933,17.280077
583813,9.238513
1031930,8.7677965
1185079,20.77125
808045,8.459593
634758,10.319548
83216,10.0302305
1212511,10.74289
142513,8.42267
933948,14.506157
1373226,6.9103327
455593,33.47655
493383,18.157421
602942,12.871846
1470821,6.577745
571502,7.2161093
754756,28.27783
194513,18.437443
607024,15.180053
1367678,7.7771316
1131879,13.416602
244268,19.489244
744479,9.368131
92221,11.462957
30250,32.17123
693188,13.104709
945026,37.569233
1028480,21.324911
1259474,59.303177
1439680,76.09496
261414,28.806877
667862,23.437208
1283805,10.831414
857945,23.198023
137240,58.919918
1206459,10.423859
1303133,77.625984
565364,16.559315
1456699,19.99412
1108979,23.874332
1313280,19.71259
673468,6.4260345
282649,43.725178
1184033,10.820009
411095,17.119776
1058870,11.458971
905844,8.143975
1387707,15.173399
1425425,19.666286
1132985,52.35077
697453,18.431238
525923,24.424082
568268,19.066639
1030034,7.78359
943488,15.411698
238926,9.661683
80495,34.870255
1269522,47.14944
1394976,18.819782
1054729,15.188592
687052,6.339332
1133812,23.813063
1423844,55.013718
1342600,34.910088
340584,15.375821
735162,39.19515
240569,15.955833
1043493,26.99222
316783,14.490689
435859,19.099516
837106,9.523858
925971,29.905523
3398,34.026222
1263007,12.493533
1069383,10.833685
249663,26.915342
664919,10.458433
160465,18.868977
1425866,16.103718
539213,35.693237
713496,9.336876
765361,10.386499
1212726,24.246819
1048322,6.134712
490849,44.274086
878501,14.596116
1329544,7.4114256
562612,26.606726
164353,5.012532
1384618,11.059968
592850,23.925203
483018,23.398912
882111,11.864367
87391,12.362398
1420094,11.432829
1034379,9.031175
586555,16.243809
996026,17.156338
962754,29.32887
349169,15.79916
433064,21.824408
1020005,14.412208
74587,22.16668
130726,11.287783
1426047,98.73077
1396901,7.464968
1171851,15.411698
306194,21.657253
244847,19.839823
1477008,24.670004
1278687,26.094828
935614,10.211825
1054637,27.106295
303805,3.3276713
1469099,10.714999
123290,19.596977
1428764,7.5140615
1335605,25.281296
430434,32.333843
279910,7.8563476
755584,28.009306
1183606,18.409138
1131009,14.854971
1259717,18.487333
913084,11.556766
691078,27.593637
181052,6.0693765
786940,16.93197
498048,11.493029
1174615,16.0273
1247844,11.396186
487048,9.4594965
422036,26.18897
606226,28.533092
532751,11.204763
1011409,14.924305
488438,17.643793
24421,9.108401
440678,14.454412
1469982,20.52367
920163,24.287247
775206,58.622112
862923,12.015304
567590,16.095348
596917,23.020895
1240022,14.559877
1361613,15.089943
973661,27.222952
508681,19.51953
671900,35.310253
1027399,38.695522
1194122,23.111748
749013,25.925983
615053,3.8781266
13582,50.114475
1003642,5.1426682
937127,49.741505
223876,30.401249
446573,23.424925
787862,9.036445
773022,23.031206
550897,39.19515
862276,17.320305
606355,17.094719
834211,3.2289531
870712,16.84858
520053,13.753968
992980,7.857807
451013,23.67021
22786,16.985056
167119,31.389868
989831,11.184441
1197879,10.824959
1468473,4.601487
1139426,15.052646
374562,19.785145
723246,7.5326147
654571,10.977762
419310,10.733228
857885,11.803571
1391955,27.22115
1140440,19.66356
923725,8.448949
1388623,10.870499
1204012,11.26704
1026555,35.879787
589639,9.499004
621567,13.836985
1168113,8.414183
753346,10.702145
535223,26.102646
532896,51.5344
1430074,8.263912
818862,12.326288
639534,15.234568
1343115,10.833296
698587,6.1549134
1029343,8.632014
1135534,24.383314
764779,19.054281
470200,39.059162
601767,17.155706
781478,3.1529896
996983,6.242072
786612,82.78274
1300980,70.27049
43669,15.394611
862020,23.151245
1027499,32.690205
1126692,18.597189
40954,34.639908
992297,15.106915
776533,20.199856
205470,50.44455
437403,2.92032
99472,8.282097
268861,10.527652
858157,34.000404
1177101,15.03365
1455086,3.5935338
82305,12.6581545
112531,15.146349
173259,18.477608
930410,8.088358
1481664,9.712764
265372,49.383987
227402,16.779076
290788,152.67413
157269,10.1635065
733491,18.249887
401990,4.6329126
853678,141.23796
1041871,32.999187
375823,3.8540614
1437863,22.373869
948671,18.02453
1294177,17.160616
852851,23.866499
934884,43.621727
1272555,8.222236
488206,12.58574
621277,24.792528
555638,89.17192
65465,12.439918
1286073,24.22979
735193,17.691277
491818,35.62294
113120,23.435799
820298,18.893312
269797,19.87732
818102,12.146112
639536,27.108686
1428486,22.026491
649295,9.646666
1201899,57.909428
1271936,14.370125
1478665,24.91774
889754,16.9562
1408642,20.182129
286785,13.40916
387897,13.079419
780149,21.080873
929430,10.420814
227969,14.287952
787707,21.621359
928911,44.499466
592466,18.547733
543893,22.68439
62644,21.511528
839425,24.913303
1223997,15.074
5070,30.40241
533636,21.026947
882726,11.423743
182356,18.604881
767799,34.530415
209004,21.492413
1238960,11.229709
720212,59.35297
1199348,10.820942
987652,17.11606
187680,117.608864
24720,62.01796
754440,48.462807
1188350,13.715841
260108,14.321796
896996,53.365223
769267,4.3476954
328698,22.606625
917613,16.431261
1311457,33.62868
117724,37.851646
528135,80.77891
1104920,39.590176
672131,10.206676
1475625,5.90505
695991,43.798218
91851,11.397995
1098976,9.368727
1208613,21.121183
168524,11.773815
1223414,3.7065256
604890,6.288668
709973,12.322005
1274762,52.86625
885560,12.450352
1183279,3.4603562
930426,28.669025
955992,6.038836
35155,61.760094
1057293,11.017597
230207,9.514335
938202,72.60804
776788,8.251653
886125,3.8963318
1045859,21.49364
1318580,32.046276
485307,8.080453
1318410,16.427795
1472470,19.154013
996530,21.333855
249170,19.944935
1390330,19.487814
1425313,45.631424
1022857,12.392353
110587,13.344263
914292,17.244556
1062525,16.811277
894921,16.123009
871005,32.11853
1276188,52.08651
378285,29.05709
296952,11.067969
586975,44.92022
1212053,17.411821
362853,11.40709
1472844,16.87857
691127,16.152395
1045738,10.4247
1121228,32.17934
718886,13.906459
645570,49.087353
710186,21.419434
1302577,17.88607
849054,23.912416
278292,14.359926
811428,28.299002
1293393,24.895325
465321,20.715385
1118980,12.804824
1145973,3.1281993
160310,8.532414
769132,23.844336
1126215,3.4029243
782858,11.789964
1188436,9.086071
1432214,5.4953218
1021216,21.544645
1107967,13.304012
75353,29.678858
65595,25.816803
791214,4.351965
549535,22.26937
596363,11.71518
643859,60.409977
67345,5.440463
40550,26.008429
401103,13.644298
24710,20.063528
775911,17.862526
1150558,19.880238
1399989,16.01145
282589,51.594067
1328804,14.259618
927099,12.2210655
407677,10.514656
1155823,5.719219
379152,14.901887
201674,10.232638
1016524,44.70927
627122,16.549438
811430,17.751326
322246,25.759659
848109,6.7106724
1200872,2.9285574
580680,100.97782
1279922,43.414383
1437976,24.349573
510243,3.2079802
979230,18.57149
13340,36.37022
1284231,24.507084
426448,134.34305
512866,4.1772714
1376309,18.117697
495383,14.659662
1306729,70.329544
1341373,18.851553
118811,4.679343
1196001,19.365477
1442082,26.111197
601757,17.319244
1229645,54.573498
1253865,10.073444
23524,26.199532
825055,12.611797
176097,43.63259
1347117,15.498825
323899,12.77044
7558,31.263176
847934,17.646807
826481,82.102516
747405,16.122503
1121619,12.767794
456589,18.286064
28626,16.85403
287465,16.05548
694215,48.494034
48490,14.352805
742540,98.714554
608108,74.909485
1342702,11.561697
880498,11.101749
408189,21.83836
94245,25.741386
1365284,17.03063
1128751,14.203808
59542,18.342644
538813,19.871252
724046,12.970122
331678,22.183895
907281,13.362373
253255,15.446336
61994,3.717568
365238,59.808434
491417,15.545228
427167,3.4610023
418476,19.470198
1288349,25.183804
1048999,11.9348545
683209,18.88471
927719,23.511467
1222016,14.88012
1356462,15.989371
95480,14.460272
1148837,27.111073
303044,40.294952
1068503,4.262627
932086,8.779023
489579,18.695375
1180225,19.318928
898448,19.007303
418147,9.794972
185269,22.917984
1198459,12.137728
853502,28.536232
561477,12.446529
1232971,19.67177
1113431,2.860795
993398,14.7624655
1097796,16.64296
534938,15.489643
903271,16.71623
1046991,11.450585
758489,8.9716215
728555,23.433294
384920,24.601183
1217046,77.764824
1434696,19.470198
889281,12.393592
102511,27.40513
1064989,29.313465
1332487,50.84492
202440,13.170727
1044606,20.556158
772321,9.87284
791402,10.288077
590858,38.810215
927535,27.342136
1334266,18.474966
211387,26.713863
1321392,32.821743
706893,48.9047
45341,11.2142
789775,11.265239
1083779,9.424121
1419538,10.928454
177942,59.26736
199219,21.115763
731571,3.2686532
133204,28.180414
293631,14.747415
1373569,17.35462
566795,36.79186
790181,13.025613
1339115,31.450129
762569,9.952644
153029,11.8676
1112802,3.1160078
635537,3.7796106
624739,44.23489
1364215,25.804504
1197025,6.1509056
1034966,11.287285
100472,12.490303
738700,46.25662
1336545,10.829053
1460381,12.380918
167770,23.085697
831145,7.345472
893619,17.942478
1128542,10.480178
1160655,12.023287
1385454,13.660665
23392,35.227757
499755,30.44348
1300422,10.890814
222527,15.741412
909374,32.5832
1442907,13.148723
878107,5.1358852
504380,43.383896
1070178,8.57948
637948,4.5207233
1125155,11.1923065
1215383,11.1430855
383655,14.323145
1173074,12.312477
1315119,14.012079
1139955,15.042491
836374,28.656784
534823,14.716486
1062009,12.959635
1265278,7.8974547
1161225,15.811448
736660,9.53457
1307704,22.638124
1195836,15.7783575
1439916,18.817495
1320651,12.412749
1028226,83.58081
552006,21.792873
585071,31.95118
173607,11.3187
1268943,24.797695
1287643,6.0403805
721964,44.76172
615940,32.67397
612684,13.318432
1414223,21.483656
922848,55.676773
1409781,21.788227
587114,13.452039
1480494,17.891375
1078423,3.9524581
1421823,7.5591755
1043411,59.846836
915242,11.305033
1062853,4.6331387
1295699,36.86363
1094481,37.127148
1401428,25.992863
1424129,38.734688
1313491,43.831715
1214718,21.695543
1316455,12.594988
1408387,10.349676
620020,16.427874
401136,29.990347
636165,21.160816
926764,34.12183
165372,27.805714
825135,14.790865
1039766,7.98045
1184802,26.713692
933308,28.567888
593378,16.469116
1039047,36.449753
55725,29.279675
1161824,11.151142
721927,41.410088
71924,23.679258
1144309,17.314396
583175,49.332123
929640,22.866114
129661,26.303984
286366,13.365407
1377568,11.763608
526014,12.612424
190665,11.61082
277933,19.916315
764705,6.8612223
914822,12.290512
957280,19.874372
54007,10.720614
448561,15.411698
932794,8.651872
530850,36.969116
504290,9.743667
533900,15.983184
102784,25.082966
809989,98.36261
264832,8.603718
287191,6.9362545
82462,9.832925
764813,11.37748
632633,10.638361
863731,6.153756
602595,19.377954
1304714,10.167893
346444,15.023776
1294720,7.70534
950958,3.6311936
569896,3.3715873
853302,9.119175
1093439,7.6287766
957092,11.511584
1020247,16.516987
766334,10.289423
1422651,16.207298
811945,14.011969
974770,5.935992
1211672,7.8563476
1367794,6.4176044
508441,11.209914
719769,34.295334
1462084,14.96162
471672,12.197754
1327073,2.920327
1034021,13.440693
212118,7.0463643
875628,22.951756
165635,16.129745
222763,20.386051
105467,23.486298
1359938,16.481937
1067721,11.321575
382428,7.834923
432425,13.167382
359573,10.027372
888264,22.312044
1464752,30.067535
952798,19.561018
1301100,5.764582
45903,9.915955
763722,19.676788
558984,30.419575
480226,18.981117
771866,10.232955
711500,41.998558
642247,7.9691434
608201,32.686573
1480411,26.742159
507256,30.083584
1460239,16.791668
556155,16.492342
1045649,11.88125
954466,3.6693676
1187538,16.673811
132211,21.924889
32566,6.434474
1259115,35.140125
7885,9.189096
470380,17.594673
263171,8.1115885
584412,10.737729
1303210,4.8574004
209747,12.683871
22766,3.2246199
612871,15.072453
722804,12.638175
86303,83.438965
141020,11.233954
207306,29.094206
905011,11.202176
1029181,10.998572
154055,49.001053
1385008,57.07419
492305,14.510882
1404200,8.926725
756958,4.4641066
1261845,68.715485
86023,10.445649
54010,21.00615
371817,5.1690106
326611,33.967365
990407,12.554987
1319250,58.770245
414165,8.753105
846636,12.291508
1161055,13.358884
843686,19.179924
132521,42.02243
579171,10.838858
1118460,27.010332
869108,9.811024
830474,31.547594
37942,12.567235
808851,95.35547
609504,8.854412
863350,33.979805
411405,26.276161
851396,7.195414
1120936,21.433159
247320,10.093091
1315989,35.041122
287571,31.464056
1220737,4.8091416
490103,10.414601
1431848,27.631641
759097,25.219635
219290,25.816784
1195518,25.022392
125411,2.87299
913357,121.4007
304404,60.347313
1394681,46.796158
997577,12.369645
235809,9.840254
213567,9.006838
257758,23.525776
1137770,16.529295
54129,17.03063
944574,30.754805
1397910,21.413464
584123,34.396297
1201723,9.234357
1009668,18.183527
1008251,15.780806
630691,32.316444
23719,12.815387
742407,40.248196
317700,62.069996
220868,12.755654
383050,15.670737
731450,19.005905
1360937,108.648674
1331138,60.87902
734335,10.7171
468084,27.464334
51405,5.620582
495023,22.771141
1162642,24.80979
278608,46.59191
634106,60.563843
735375,18.582355
974778,35.189144
1276377,13.304817
701906,103.41657
395830,18.029022
80652,13.016583
111947,39.82553
213400,12.702976
1072729,6.744809
758061,16.610695
1105742,4.675875
777658,22.293365
1039418,15.535921
969393,20.906229
1452685,19.131283
1245309,9.109264
552559,24.398659
742225,8.734595
856781,6.025255
18638,8.780949
267707,17.03063
139675,12.403121
1206544,15.218574
1240391,15.542783
1421574,14.01321
1434152,20.610365
350883,5.9993496
473739,15.062595
921743,4.100955
853148,20.962164
601671,37.868702
1336982,12.264077
605537,3.2006016
1214706,23.384054
696865,30.761461
1336887,7.93046
169482,27.870192
246071,50.186684
284940,21.597906
1288213,19.392302
1240013,7.593839
785928,88.000946
940700,11.861684
1157187,11.548412
634996,14.34579
1015661,21.892826
621581,15.433817
715656,18.357952
1099683,10.184868
1353469,11.351044
1443208,21.245064
839804,8.515923
605219,19.708393
506609,3.0997577
424426,16.947596
1410643,16.607363
1413029,4.124892
443291,19.833206
513115,14.822042
899308,7.9859414
742400,42.2676
653690,17.041302
529360,29.531702
1029753,13.0232115
1357343,10.680525
1210041,9.37623
530528,18.032547
465299,8.388887
46020,3.6817226
711925,18.399313
1433637,19.801134
695229,47.041
768637,38.317886
1076282,29.069054
1324178,10.723784
711274,16.739431
647560,27.766993
206416,16.05548
765950,22.507254
1376684,100.59614
1359538,11.001147
1161763,9.940357
63790,39.964863
1175393,5.616123
1277128,30.819208
397286,52.26756
990030,17.767591
1027351,7.855104
348500,13.988032
576100,19.801222
1202783,7.3078837
1215086,17.238312
746687,13.962404
458263,6.4287863
803174,18.924427
57491,25.94205
1291475,16.790808
445255,15.522551
355324,14.865853
659273,17.585268
1317688,10.3363085
1139461,10.028004
498255,11.756318
873278,21.086843
1313658,13.715592
678772,9.774433
1480644,11.170684
895447,36.64517
86918,16.816803
329170,138.83105
929820,17.1486
222825,15.313728
1012397,16.002123
912559,21.52567
1031365,14.30042
1027428,10.340523
542470,42.107445
1307012,14.912639
392465,57.865314
528750,6.209598
423771,97.55613
198256,11.004132
1182669,12.237599
750767,6.851031
557576,8.492234
883376,18.538387
1182635,9.165768
756750,26.1717
915582,7.079939
938500,17.095474
231645,36.684742
1159879,9.301949
382405,11.68671
172946,92.33661
706831,98.59148
404088,16.476135
1177561,24.685738
1010097,8.941953
1016129,25.115366
540262,39.56058
1101235,38.332897
749660,32.28654
811157,41.281193
1112083,21.424341
528600,10.178718
1464651,15.973359
1002073,13.073301
1142710,12.526629
485296,15.411698
1030493,37.612595
1349879,16.463278
1352603,16.22677
272706,26.698612
582030,24.798605
561810,59.186085
1132903,27.2399
8887,5.6728997
82524,14.5427885
1007120,18.1238
1121602,20.294874
182008,30.173504
1202058,32.89104
701342,14.165556
1446518,22.414698
885645,13.672865
722137,26.77423
1346004,13.281012
659300,32.839413
449715,16.550041
1193751,10.725657
1377009,17.163591
1471605,12.271065
341601,41.22842
450101,4.8459888
1050541,15.649149
1165008,33.174007
685901,9.89587
441106,14.206893
461032,27.815811
126011,11.561862
1050142,27.575142
1328111,34.179554
840549,18.278856
392603,46.782646
138923,20.648783
632313,8.594918
495076,47.427605
925516,20.453524
1058522,18.670387
1416834,25.763634
678465,27.520174
1392758,15.801014
759807,26.013336
1411351,7.172102
960076,4.555083
833032,15.701015
28853,21.871256
564042,48.164257
791259,4.668138
1404697,10.942182
394224,20.997368
75242,36.07913
368887,29.339437
1162999,14.228728
45874,13.072804
951097,13.40974
868995,6.441949
1327275,11.910176
645592,21.7763
1139619,19.794777
712344,27.509813
840388,9.524961
516562,17.87887
611309,25.329882
63928,4.5878778
602279,3.5776706
81704,11.066548
1466896,9.764479
104366,29.62696
329898,21.392115
101867,110.273254
1351065,16.05548
1419242,12.833983
234690,16.6999
1169829,26.322458
739753,29.18571
1418453,21.804533
1067532,43.75668
19497,16.821497
84110,43.697483
1017290,27.651472
579724,11.7213
1154658,13.60931
1031831,31.145748
237238,19.195616
174316,19.578138
981029,15.098684
347980,14.862427
97413,40.31312
1069971,19.697899
1336980,10.431806
849102,26.355974
818458,16.86817
1311430,206.78026
476507,19.060154
1287164,11.656435
1443114,21.563057
625681,13.044208
1104753,8.843685
1208718,29.952164
872526,12.865601
1453206,37.348053
644169,20.341768
1378637,16.777248
831621,18.038406
884564,95.96022
545349,12.930536
264115,28.104713
1291578,8.373313
1234595,23.459475
891731,7.3991914
405058,18.718628
392155,14.61654
486022,32.585514
1291528,8.200165
9373,10.013017
993734,14.440542
653872,13.7690525
562292,31.030182
435972,31.020775
1435894,13.044997
17267,11.497179
1133596,49.951313
1359598,17.622486
452558,132.07425
1063417,30.093176
1130803,13.239777
1480774,8.071721
1219646,27.24056
646725,15.034798
1050916,12.1807165
131713,7.178413
862552,11.4195385
27437,14.477473
1216763,9.813167
545664,24.099142
652995,10.505221
32231,18.477194
522255,78.74023
379044,8.1115885
1473695,39.11145
605963,23.92355
1253378,33.22429
486140,16.266615
403770,16.564177
1341562,15.42986
209011,13.020995
528394,3.8835132
387504,32.918556
1395744,13.925314
1204319,29.63238
707171,24.802309
726282,25.374315
984267,11.332782
1227727,15.055933
585616,17.201986
1031850,16.32801
854731,7.904195
330077,45.78769
172387,17.896366
50272,21.622665
1195320,34.88139
869097,16.412258
1081523,8.705456
400225,79.09905
1360256,15.312325
607793,12.741618
899929,20.519547
741729,16.490704
935230,20.778086
350537,9.193652
80690,18.957598
1445021,12.028504
349524,25.225325
1329196,20.777946
1450576,20.762686
572530,23.777143
147530,32.47832
209899,21.96801
1364450,75.61182
396204,6.0624847
380036,10.390512
918801,20.087734
244204,9.102239
965027,18.326046
763046,8.061493
964096,15.86333
793097,17.64742
1035086,20.9451
1123504,41.912724
958668,14.336024
1261290,15.898159
1317988,20.949747
523070,72.10982
718512,15.342878
1174270,17.03063
1038370,27.821802
75838,25.090553
108649,35.499084
1172430,11.662472
1070016,28.486143
9459,14.709181
1115086,16.731207
8099,15.417564
1101390,17.472477
1213547,10.3678665
1278253,27.982855
1082461,37.77998
279718,12.0508175
480243,23.322357
721444,16.86817
296245,34.387085
1152412,21.283842
203540,28.27365
675546,17.594633
277981,9.967069
1253644,23.512232
925634,26.020699
908848,14.653051
1398226,29.909466
827798,19.30709
1409245,5.19982
1204305,45.078274
767925,18.120848
962422,17.03063
265614,20.457478
931351,10.067688
707988,43.91644
1252435,30.59171
1458757,10.345353
560781,38.431297
896141,10.667833
936448,7.1893926
304336,24.191088
295223,6.09535
475308,14.934545
1481898,22.673674
945616,8.42907
395771,11.095891
73379,26.600777
778484,59.63673
690514,16.742016
1121908,64.02053
770517,15.448971
1373190,11.779795
332634,108.77936
807820,8.139099
999999,30.531096
1297802,17.131777
1220359,27.901686
463886,66.150246
1447259,11.556371
1077672,55.99054
822004,8.9177475
1430417,18.187403
727676,20.135742
970314,21.80923
1258929,21.588634
599612,14.297833
1433446,46.1019
1298164,18.996738
653051,22.599203
1106166,13.1735115
124658,8.729404
548407,10.134201
794765,37.22473
420295,3.8834639
295675,29.743174
740009,33.520737
1180261,48.193806
815547,10.99339
862057,19.809824
801822,11.904858
1450209,28.332342
504208,14.117475
822880,16.991167
822486,14.411186
790745,6.610897
939577,10.978414
411287,27.592737
1480235,5.7353287
69366,29.30759
171464,12.572204
1314319,19.80416
538136,17.410105
302837,23.467361
982084,45.84377
1390287,40.571907
685506,49.045322
1097847,17.612003
387753,11.588876
570692,8.80792
21001,16.026754
236164,14.120091
1422991,73.99253
830725,26.729555
186706,21.308485
2526,13.382059
1394399,9.547741
1459499,28.229567
690231,6.7571073
29459,22.87046
1316121,21.321297
234308,34.5033
1212115,16.457878
336886,36.08952
436163,22.156374
324143,54.021408
20428,9.522935
1147593,26.608372
639637,38.63066
103319,8.316844
1399196,14.709199
360841,5.9638705
514894,15.250754
392464,16.57201
1464167,20.968464
1067838,19.792982
1263079,12.015207
46770,13.582754
33477,9.966198
1338974,6.464527
1047002,12.102194
581273,56.66909
1366612,12.526716
229732,12.138793
903039,13.714701
944901,3.1255555
461711,27.502363
764266,3.9488735
1160398,14.657646
461336,9.082817
244996,17.391684
244054,39.403557
1409758,6.1252756
768888,15.783342
1246689,29.28236
990429,15.586059
535320,9.93228
1216273,21.788113
844176,46.468075
301077,12.639898
998758,21.335772
698961,124.30496
849730,14.905004
55771,11.850379
51658,13.34768
561488,14.363552
541741,15.637471
1250748,15.411698
836191,16.104122
520994,31.931797
890495,21.740808
120230,23.204157
1255585,10.6017685
225936,10.922162
453318,16.51158
609086,19.196741
1440457,20.308308
413123,7.5868654
861260,23.992659
538877,38.03549
1277806,11.221634
627240,19.213785
1151913,21.371624
158001,11.681757
1053125,7.785259
1277069,20.081726
678880,8.453686
1404147,13.718894
394286,13.0571785
385979,37.925804
899709,5.1231537
921874,13.056749
1468979,66.717224
1035215,99.233406
587414,16.430267
66762,19.733944
1310003,33.513493
1291410,11.825235
767341,105.04481
1480161,12.263075
1133453,15.810578
1035960,41.70691
199226,14.896432
451746,18.314985
640870,68.45144
936933,14.885437
387593,15.291511
218059,23.22411
52863,3.7029467
1381953,13.200663
539277,14.281211
1384256,9.773848
92638,3.1469991
298533,9.405413
354051,45.433693
369491,18.922298
994037,14.399447
393607,4.713813
725146,8.348464
378977,9.078042
207027,10.441497
1039537,9.391
624935,53.06261
1432451,17.64742
408673,19.815386
524605,15.937975
1422356,27.567417
452622,14.613509
781408,7.89519
487636,47.795895
1116266,22.255697
826429,44.171993
335671,13.437072
421196,14.152331
1005532,32.417873
1341709,16.887627
1014806,42.535202
9336,19.572002
822580,11.13828
310411,8.793816
1196413,21.177011
864904,20.449242
672274,8.909204
384272,65.94093
1284537,19.863995
802956,22.675451
488871,17.007328
1389554,10.611748
611320,124.28973
874213,14.132519
131848,15.316855
431220,15.503251
268226,18.04854
440932,20.896938
512007,19.888676
1254622,12.9817915
458695,21.68581
707969,18.94291
1390602,15.06459
869811,16.227741
147573,38.83098
1362858,17.926521
247155,3.8924541
943651,17.068357
923912,24.01329
774550,15.7418585
284056,24.881214
1412814,9.91418
840552,16.364689
679870,9.146384
1394248,26.803514
956632,10.551536
1009561,7.4217863
821767,5.860533
971171,9.883457
110849,3.292186
469507,41.69181
779290,33.963596
774320,15.427972
1433387,31.144093
67195,9.339511
1051809,12.260583
1362054,26.888712
1006699,7.801939
715478,20.573614
864468,22.350487
782685,22.136618
1196780,9.421469
1208553,14.105419
1379942,24.643219
996336,7.622578
1478599,29.490784
924685,75.48698
83386,12.03796
1023505,13.277106
1474123,24.76073
1296541,9.330975
896512,23.196692
1045209,4.965118
274230,22.684965
1390098,14.115892
1163317,12.42565
1056346,18.94525
784102,30.737858
615941,29.930342
465740,10.325929
1075811,9.476548
1160968,14.868573
140972,30.054354
207674,22.663155
60882,21.897434
1129205,12.453745
1079838,11.893513
367697,16.679617
747738,3.6980734
756891,25.68116
1172320,46.18714
764123,18.566498
491899,18.209332
248761,25.718075
1410339,72.26445
1374976,10.04448
1351018,3.6501765
1305823,15.977139
913074,41.241745
1424066,47.92651
977099,19.114344
927646,18.138319
1223378,19.888523
1187787,9.156504
932230,60.637512
852982,13.811502
1349617,21.889624
627938,52.290882
1303357,12.8806
1206161,30.904972
11642,11.534446
610203,17.774622
362783,7.133165
874862,18.978569
1331918,10.288513
375697,17.596478
949116,12.553074
839188,9.238837
41015,17.45549
816869,25.544592
941880,14.657699
1066102,13.940189
295544,11.851979
1399536,25.0615
828441,13.407844
113089,16.089931
326002,56.71729
603226,11.008431
153474,14.598507
1157803,8.934325
1400036,6.1963453
372342,22.641039
263499,20.042557
494724,14.132876
867768,12.00658
994578,22.051516
665655,16.881418
1065130,7.22118
589235,21.881187
460474,58.25234
1381322,15.357309
1150796,10.903468
894348,25.953545
430984,52.910854
1142359,18.071898
478426,10.949911
554287,24.26904
259576,14.598879
649749,12.13952
1477965,25.773623
1081961,27.85411
94385,56.658916
1365673,27.053118
1257337,9.317469
648627,13.102987
622900,9.783189
752653,34.576916
1473133,14.173567
89349,20.825684
927243,36.0115
111592,4.144296
1234986,14.463531
49586,11.228314
270729,17.063702
344699,32.199406
1474502,9.754238
599103,15.525513
445032,29.527916
1049884,23.499044
567185,64.013405
687660,5.0527773
498817,10.870304
596743,5.04323
433386,10.085984
1086972,6.634254
949485,11.074022
486396,11.221098
696284,20.00206
451577,28.821108
883528,16.891966
